inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.2122739851474762,0.8918918967247009,0.4962162673473358,0.8550724387168884,70,1768370252,,False,1,b122d_00000,2026-01-14_06-57-32,519.1873772144318,519.1873772144318,3739028,ggpu122,10.241.148.22,519.1873772144318,1,0.1,0.0,0.0,689,0,0,b122d_00000,0.87096775,0.9310345,0.8490566,0.9,0.78469944,0.97332466,0.97676826,45.0,8.0,4.0,54.0,0.8611111,0.8611111,0.8484849,0.8611111,0.709596,0.9137205,0.89873016,56.0,10.0,10.0,62.0
0.6855951547622681,0.7117117047309875,0.687382698059082,0.695652186870575,3,1768370056,,False,1,b122d_00003,2026-01-14_06-54-16,323.211403131485,323.211403131485,3739030,ggpu122,10.241.148.22,323.211403131485,1,0.1,0.0,0.6,689,0,0,b122d_00003,0.6756757,0.86206895,0.5471698,0.75757575,0.4336227,0.80546516,0.7424872,29.0,24.0,8.0,50.0,0.6630435,0.8472222,0.530303,0.74390244,0.40004733,0.73063976,0.68516517,35.0,31.0,11.0,61.0
0.6901707053184509,0.477477490901947,0.6916695237159729,0.47826087474823,2,1768370068,,False,1,b122d_00004,2026-01-14_06-54-28,318.6358506679535,318.6358506679535,3741859,ggpu122,10.241.148.22,318.6358506679535,1,0.1,0.0,0.8,689,0,0,b122d_00004,0.0,0.0,1.0,0.0,-0.008559661,0.9020819,0.90973353,53.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,-0.007409237,0.83459586,0.828808,66.0,0.0,72.0,0.0
0.24378904700279236,0.9189189076423645,0.2799437344074249,0.8985507488250732,82,1768370306,,False,1,b122d_00005,2026-01-14_06-58-26,556.6156067848206,556.6156067848206,3741860,ggpu122,10.241.148.22,556.6156067848206,1,0.01,0.0,0.0,689,0,0,b122d_00005,0.90163934,0.94827586,0.8867925,0.92436975,0.8383474,0.9655173,0.96146476,47.0,6.0,3.0,55.0,0.9027778,0.9027778,0.8939394,0.9027778,0.79671717,0.9530723,0.9431325,59.0,7.0,7.0,65.0
0.2045946717262268,0.9099099040031433,0.276897132396698,0.9057971239089966,91,1768370650,,False,1,b122d_00006,2026-01-14_07-04-10,583.3467631340027,583.3467631340027,3743526,ggpu122,10.241.148.22,583.3467631340027,1,0.01,0.0,0.2,689,0,0,b122d_00006,0.9137931,0.9137931,0.9056604,0.9137931,0.8194535,0.9733246,0.9736214,48.0,5.0,5.0,53.0,0.9402985,0.875,0.93939394,0.9064748,0.8139658,0.95980644,0.9489896,62.0,4.0,9.0,63.0
0.21139749884605408,0.9279279112815857,0.31401726603507996,0.9130434989929199,145,1768370810,,False,1,b122d_00007,2026-01-14_07-06-50,734.297251701355,734.297251701355,3743985,ggpu122,10.241.148.22,734.297251701355,1,0.01,0.0,0.4,689,0,0,b122d_00007,0.9166667,0.94827586,0.9056604,0.9322034,0.8558875,0.9772284,0.97777486,48.0,5.0,3.0,55.0,0.9285714,0.9027778,0.92424244,0.91549295,0.826325,0.9585438,0.94839805,61.0,5.0,7.0,65.0
0.20248529314994812,0.9279279112815857,0.28736191987991333,0.8913043737411499,313,1768371498,,False,1,b122d_00008,2026-01-14_07-18-18,1236.9481916427612,1236.9481916427612,3745092,ggpu122,10.241.148.22,1236.9481916427612,1,0.01,0.0,0.6,689,0,0,b122d_00008,0.9166667,0.94827586,0.9056604,0.9322034,0.8558875,0.97657776,0.9774839,48.0,5.0,3.0,55.0,0.9130435,0.875,0.90909094,0.89361703,0.7833494,0.95980644,0.9503187,60.0,6.0,9.0,63.0
0.20474889874458313,0.9189189076423645,0.2483915239572525,0.9202898740768433,706,1768372690,,False,1,b122d_00009,2026-01-14_07-38-10,2376.2223925590515,2376.2223925590515,3745783,ggpu122,10.241.148.22,2376.2223925590515,1,0.01,0.0,0.8,689,0,0,b122d_00009,0.8888889,0.9655172,0.8679245,0.92561984,0.8403038,0.9687703,0.9651062,46.0,7.0,2.0,56.0,0.91780823,0.9305556,0.90909094,0.92413795,0.84026563,0.95412457,0.9377451,60.0,6.0,5.0,67.0
0.23902694880962372,0.9189189076423645,0.25159862637519836,0.8985507488250732,93,1768371252,,False,1,b122d_00010,2026-01-14_07-14-12,589.7318124771118,589.7318124771118,3746863,ggpu122,10.241.148.22,589.7318124771118,1,0.001,0.0,0.0,689,0,0,b122d_00010,0.91525424,0.9310345,0.9056604,0.9230769,0.8375126,0.96324015,0.961665,48.0,5.0,4.0,54.0,0.8918919,0.9166667,0.8787879,0.9041096,0.7967971,0.9591751,0.95328736,58.0,8.0,6.0,66.0
0.2554261088371277,0.9189189076423645,0.26765570044517517,0.8913043737411499,120,1768371487,,False,1,b122d_00011,2026-01-14_07-18-07,668.0751354694366,668.0751354694366,3747643,ggpu122,10.241.148.22,668.0751354694366,1,0.001,0.0,0.2,689,0,0,b122d_00011,0.91525424,0.9310345,0.9056604,0.9230769,0.8375126,0.95868576,0.9538483,48.0,5.0,4.0,54.0,0.88,0.9166667,0.8636364,0.8979592,0.78252923,0.9543351,0.9436135,57.0,9.0,6.0,66.0
